-83.4854418714, 28.2286327601, 0.0000000000
-83.4854418714, 28.2286327601, 0.0000000000
-83.6577173459, 29.5443432052, 0.0000000000
-83.6577173459, 29.5443432052, 0.0000000000
-83.8090619113, 30.4156681047, 0.0000000000
-83.8090619113, 30.4156681047, 0.0000000000
-84.0192063229, 31.3957052399, 0.0000000000
-84.0192063229, 31.3957052399, 0.0000000000
-84.1748679964, 32.0100952369, 0.0000000000
-84.1748679964, 32.0100952369, 0.0000000000
-84.5218997182, 33.1573723231, 0.0000000000
-84.5218997182, 33.1573723231, 0.0000000000
-84.8666665198, 34.0894486474, 0.0000000000
-84.8666665198, 34.0894486474, 0.0000000000
-85.2196224922, 34.8957642068, 0.0000000000
-85.2196224922, 34.8957642068, 0.0000000000
-86.0286526088, 36.3595648258, 0.0000000000
-86.0286526088, 36.3595648258, 0.0000000000
-86.6295369174, 37.2017924572, 0.0000000000
-86.6295369174, 37.2017924572, 0.0000000000
-86.9379575276, 37.5724418580, 0.0000000000
-86.9379575276, 37.5724418580, 0.0000000000
-87.2469980378, 37.9079128127, 0.0000000000
-87.2469980378, 37.9079128127, 0.0000000000
-87.5550859488, 38.2099887955, 0.0000000000
-87.5550859488, 38.2099887955, 0.0000000000
-87.8608043261, 38.4805487448, 0.0000000000
-87.8608043261, 38.4805487448, 0.0000000000
-88.0263739334, 38.6157480684, 0.0000000000
-88.0263739334, 38.6157480684, 0.0000000000
-88.3039516289, 38.8255934136, 0.0000000000
-88.3039516289, 38.8255934136, 0.0000000000
-88.5605980194, 39.0018070531, 0.0000000000
-88.5605980194, 39.0018070531, 0.0000000000
-88.7161857720, 39.1006845451, 0.0000000000
-88.7161857720, 39.1006845451, 0.0000000000
-88.9740504768, 39.2518841017, 0.0000000000
-88.9740504768, 39.2518841017, 0.0000000000
-89.1097656637, 39.3253071398, 0.0000000000
